"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSG00000156973" 524.114962112754 -0.00276018814736918 0.0644447683878373 -0.042830290439683 0.965836817858553 0.977762079882407
"ENSG00000156976" 9487.82966979039 -0.788865069027398 0.147126160896633 -5.36182732030666 8.23842759856094e-08 1.08861745857574e-06
"ENSG00000156983" 1373.9144049795 0.0562147908890717 0.0566791925544439 0.991806487629016 0.321291932307101 0.43961862511447
"ENSG00000156990" 398.106276031335 -0.0478038777880875 0.103877291379268 -0.460195651555351 0.645375791933669 0.737969478292899
"ENSG00000157014" 1085.33993085785 -0.291205351062942 0.0886951396192587 -3.28321655857353 0.00102629792602917 0.00375133929035694
"ENSG00000157017" 239.781262794069 0.614673560459536 0.267178655775023 2.30060877683702 0.0214137544913392 0.049608932140957
"ENSG00000157020" 2430.6454010561 0.462691264879494 0.13104157955364 3.5308736849444 0.000414189494388 0.00172328282651097
"ENSG00000157036" 218.958026701029 -0.363999682802538 0.122207691883896 -2.97853332463195 0.00289631532492897 0.00905153399891252
"ENSG00000157045" 917.243238370344 -0.0402493401502493 0.124348518321105 -0.323681702795312 0.746179024787213 0.817798546113313
"ENSG00000157064" 31.1154093695254 2.19677902610728 0.376252861331234 5.83857095022421 5.26504610855809e-09 9.76893780045334e-08
"ENSG00000157077" 92.3006143966768 -0.956189349883715 0.211743564192225 -4.51578943393843 6.30813223251129e-06 4.57719440557132e-05
"ENSG00000157106" 7829.55556720565 0.238670390195772 0.118378503596844 2.01616326397063 0.0437829064408317 0.0899857036860973
"ENSG00000157107" 1274.11389711372 0.241222121752609 0.21940301179184 1.09944763192891 0.271572864184835 0.386287870001571
"ENSG00000157150" 31.4310948060545 6.92125015069489 1.06358031404184 6.50750118192071 7.64111506682277e-11 2.27882020085189e-09
"ENSG00000157152" 52.3555804494183 1.94887796881834 0.392727272643474 4.96242075499443 6.96199745706015e-07 6.82229948177046e-06
"ENSG00000157168" 190.71926071981 -0.100875788369457 0.429499676725829 -0.23486813573052 0.81431108183477 0.869102003941868
"ENSG00000157181" 588.935486465334 -0.0375846392606347 0.0902384448339881 -0.416503623591688 0.67704151637506 0.763754790067393
"ENSG00000157184" 841.264194809515 0.477440482076263 0.0823356650613504 5.7987080291452 6.68277663847321e-09 1.20980367625999e-07
"ENSG00000157191" 3244.65435072424 -0.388046079746001 0.103482977257995 -3.74985422750794 0.000176937396005949 0.000828044776455838
"ENSG00000157193" 427.199763604775 0.628819385640579 0.138378927883665 4.54418454643056 5.51483270536446e-06 4.07772144687056e-05
"ENSG00000157212" 567.405351008796 0.0891398151243585 0.0971799725983092 0.917265283586933 0.359003644574827 0.47934495591114
"ENSG00000157216" 2015.8235779501 -0.205676267667078 0.142395225635083 -1.44440424002814 0.148625298737244 0.241619966258655
"ENSG00000157224" 57.6892461613404 -0.165538391860632 0.168120751008707 -0.984639854791385 0.324801005676526 0.44339306329905
"ENSG00000157227" 183.84518343724 0.864138727299507 0.286724594615026 3.0138284037327 0.00257973671287416 0.00817847002588024
"ENSG00000157240" 388.532226684902 0.13457068786385 0.230575008684356 0.583630848077161 0.559468701194586 0.664862715945087
"ENSG00000157259" 821.030321898172 -0.119735472705136 0.101745579883939 -1.17681252435455 0.239270342579571 0.35029256812673
"ENSG00000157303" 798.906980885192 0.14422408486134 0.240419301736887 0.599885632390605 0.548582458317626 0.65546790364784
"ENSG00000157306" 23.8148602807643 -0.170124482760181 0.206552620200127 -0.823637495352756 0.410145564369233 0.529157053380661
"ENSG00000157322" 28.2225377844057 1.67821688320752 0.414656637311601 4.04724471333228 5.18240537096876e-05 0.000284491135137272
"ENSG00000157326" 238.895798874482 -0.184541514490602 0.154168634794636 -1.19701075861783 0.231302361378838 0.341399647804673
"ENSG00000157343" 80.4642843693635 2.73111589439524 0.483767439865937 5.6455140824527 1.64688389067701e-08 2.6695649330678e-07
"ENSG00000157349" 405.901849819255 -0.402289094371305 0.100125831959878 -4.01783522290739 5.87352445818768e-05 0.000317298134693673
"ENSG00000157350" 3661.80027133585 1.24417562124846 0.175417004089879 7.09267398393701 1.31545101077414e-12 5.91754312917208e-11
"ENSG00000157353" 448.242056516725 0.0356427699525755 0.0859131624587207 0.414869723480392 0.678237274876463 0.76459608019093
"ENSG00000157379" 637.522349520707 0.0973368194183374 0.141540130773462 0.687697679000502 0.491643181915514 0.60451480625255
"ENSG00000157388" 54.1973283697665 0.988075520736373 0.356323604071634 2.77297240330375 0.00555468310895051 0.0158297841022611
"ENSG00000157404" 95.6618961462043 -1.65735619363281 0.296720580218604 -5.58557883788101 2.32923091481824e-08 3.59329729833779e-07
"ENSG00000157426" 443.58123405901 -0.43909651196598 0.117336095762638 -3.74221171338646 0.000182407735931705 0.000850084096656517
"ENSG00000157429" 58.668361047175 -0.923113404246406 0.145500380320206 -6.34440543876855 2.23286083140339e-10 6.02872424478914e-09
"ENSG00000157445" 89.4861395829595 -3.11978231319565 0.429120079660391 -7.2701848761416 3.58995836124803e-13 1.82292374286782e-11
"ENSG00000157450" 2528.56079559318 0.24683492258432 0.118393605136053 2.08486701879437 0.0370813731836768 0.0784555473822252
"ENSG00000157456" 392.725047618159 2.58126334594107 0.259694862460992 9.93960112063748 2.79945838905492e-23 1.01427403876961e-20
"ENSG00000157470" 20.5644086946225 -0.590627931496952 0.283859067900529 -2.08070834539597 0.0374606097501023 0.0791080976693441
"ENSG00000157483" 447.354165545182 0.306849385326646 0.214869467195993 1.42807346865506 0.153270713107396 0.247491960533941
"ENSG00000157500" 2199.69369082623 -0.183977538411856 0.138170690368229 -1.3315236243052 0.183016776916758 0.28448984234472
"ENSG00000157514" 33186.0480149041 0.228982420391837 0.302654227033466 0.756580942669328 0.449300962258145 0.565815317008131
"ENSG00000157538" 2850.52502222034 0.124511540509202 0.0685258030987164 1.81700228058377 0.069216764144344 0.13098324841008
"ENSG00000157540" 4734.66195386025 0.0623361067567251 0.0842761912648895 0.739664498610239 0.459503594651424 0.575082289802368
"ENSG00000157551" 12650.6149858949 1.40679933880226 0.270820804611486 5.19457632075359 2.05186585783172e-07 2.3939327900055e-06
"ENSG00000157554" 268.401668147763 2.58861206513185 0.513744661433734 5.03871331316159 4.68671880336921e-07 4.85719435010173e-06
"ENSG00000157557" 5030.70118461816 1.13631986963381 0.242447662121891 4.68686668161199 2.77419552166145e-06 2.27041990632678e-05
"ENSG00000157570" 741.773754591833 -0.532880640219312 0.2361826532236 -2.25622260122051 0.0240566937932104 0.0547385230662619
"ENSG00000157593" 718.647761864444 0.121502721286133 0.0907213197491963 1.33929622741417 0.180474256414251 0.281335850265857
"ENSG00000157600" 5086.30863560461 -0.0665468873201937 0.180792233957843 -0.368084877670747 0.712809946421259 0.792073419823457
"ENSG00000157601" 21096.428289584 1.95572507671581 0.463701943041492 4.21763399111056 2.46879120360968e-05 0.000149583640587524
"ENSG00000157613" 10.2099144324915 5.00221258983125 0.836241566193695 5.98177941883434 2.20713036354457e-09 4.55195170592258e-08
"ENSG00000157617" 193.487672688373 -0.445021884521561 0.160319824313395 -2.77583814994474 0.00550596100424564 0.0157076314625271
"ENSG00000157625" 2156.3101103834 0.424620033715165 0.113488994346357 3.74150847102643 0.0001829190107768 0.000851874517619732
"ENSG00000157637" 4874.69684259277 1.02782031286174 0.117165648722555 8.77236906950085 1.74945886095016e-18 2.39309905719055e-16
"ENSG00000157653" 11.2399080449457 -0.530460824113136 0.224426079186453 -2.36363272056466 0.0180967433466784 0.0430439838420683
"ENSG00000157654" 2486.89388952564 0.857850801673454 0.232459135504343 3.69032948441566 0.000223963775113265 0.00101413490534736
"ENSG00000157657" 107.385675819266 -0.513534726344146 0.216219586483081 -2.37506108811437 0.0175460460409635 0.0419649456203634
"ENSG00000157680" 14.8156704224792 2.68449941781904 0.569583078134064 4.71309545679162 2.43981831643492e-06 2.03972462993254e-05
"ENSG00000157693" 952.488552219877 -0.369482547316801 0.21301646249471 -1.73452578730142 0.0828248343357018 0.151474531608083
"ENSG00000157734" 234.882658157927 -0.649416570813458 0.29129021557392 -2.22944862577665 0.0257840699328197 0.0580141573488442
"ENSG00000157741" 1220.6638899594 0.0229078489387328 0.110157822641998 0.207954808740011 0.83526425331 0.884449837894724
"ENSG00000157764" 2046.13701327878 0.243497762367535 0.102143510333615 2.38387893241809 0.0171312372394276 0.0411416697981274
"ENSG00000157778" 279.954410151517 -0.236632937542479 0.121351051229357 -1.94998671330202 0.0511777026975139 0.102221961336739
"ENSG00000157796" 316.307057623497 -0.287380029266449 0.129118079272184 -2.2257148718937 0.0260332859687425 0.05848668090388
"ENSG00000157800" 1755.98918787801 1.46229367058185 0.267804938075421 5.46029390305727 4.75347013446168e-08 6.68653136280441e-07
"ENSG00000157823" 584.092287404228 0.0275381812678476 0.172112244769711 0.160001290464221 0.872880057671182 0.913065710515472
"ENSG00000157827" 203.561096341518 0.0306124431035676 0.326424965065 0.0937809493139467 0.925283165225623 0.949325231243846
"ENSG00000157833" 51.9007239901595 -0.978909755808989 0.256041909061047 -3.8232403413911 0.000131709283237507 0.000643685306759169
"ENSG00000157837" 1740.93890922296 0.128943233858822 0.0763367395941596 1.68913729541427 0.0911931221114424 0.163686067947371
"ENSG00000157856" 24.5038472967241 1.12099552475408 0.363416494166928 3.08460277050379 0.00203824177973578 0.00671837968484092
"ENSG00000157869" 470.129713125735 -0.372211723146696 0.0764668542268764 -4.86762175468011 1.12949245507429e-06 1.03886182548874e-05
"ENSG00000157870" 417.839363629937 -0.679237376973755 0.126164615225208 -5.38373913922927 7.29542112168758e-08 9.79947573615058e-07
"ENSG00000157873" 4564.05789723328 -0.0363051606528038 0.167036914563607 -0.217348127793506 0.82793705286903 0.878738780114467
"ENSG00000157881" 773.266785044898 -0.0494281759278309 0.0833226842247064 -0.593213917527332 0.553037999644669 0.65929851465401
"ENSG00000157895" 387.75767417167 -0.1079791758471 0.107751532731362 -1.00211266707738 0.31628918069833 0.434516766945221
"ENSG00000157911" 197.910672787595 0.035777488685988 0.128430013082449 0.278575761438409 0.780570416171275 0.844240325465652
"ENSG00000157916" 3571.27063374705 0.146952938732911 0.0736912991293659 1.99416946734693 0.0461335376525084 0.0937811762743635
"ENSG00000157933" 2958.0508335703 -0.251246534508523 0.137669860117461 -1.82499302530095 0.0680020818642793 0.129149523047616
"ENSG00000157954" 3238.58953172033 0.126327762738038 0.108596873460815 1.16327255759919 0.24471893609247 0.356545994760092
"ENSG00000157978" 3147.45461152134 -0.68752827932361 0.186311429954071 -3.69020987865906 0.000224069107374332 0.00101444053323425
"ENSG00000157985" 170.673699468909 -1.05994760234205 0.318171610251781 -3.33137077033136 0.000864194146212766 0.00323602084554615
"ENSG00000157992" 39.0256387323539 -0.418717654623733 0.174274334670752 -2.40263522115747 0.0162774153587265 0.0394587507398567
"ENSG00000158006" 729.365680400654 -0.806886491299777 0.130798768304692 -6.16891505751916 6.87601515208972e-10 1.6213970293991e-08
"ENSG00000158019" 911.389334928136 -0.0731840324135937 0.0977032023387813 -0.749044357418619 0.45383047048234 0.570020085454044
"ENSG00000158023" 22.5898537417304 0.482810780283713 0.309198718605518 1.5614902366387 0.118408125692991 0.201398227365018
"ENSG00000158042" 448.070554061263 -0.0190557528449004 0.126279187739433 -0.150901769214895 0.880053204838572 0.918311920095235
"ENSG00000158050" 241.193579836612 -1.38867389756007 0.242196687636762 -5.73366180648496 9.82852131968229e-09 1.7047237175361e-07
"ENSG00000158062" 1571.91348544608 -0.307993592387685 0.187341776986188 -1.64401980883523 0.100172110709508 0.1765639642517
"ENSG00000158079" 63.4574441091727 -0.8160410187262 0.160979513318906 -5.06922279675175 3.99443432489852e-07 4.21467055036814e-06
"ENSG00000158089" 529.783191573886 3.58724643974234 0.349877844698299 10.2528539434546 1.1489991092864e-24 5.50103841412099e-22
"ENSG00000158092" 1024.64847566835 -0.389327350395758 0.0927037204319689 -4.19969499154532 2.67274773397409e-05 0.000160131931833697
"ENSG00000158104" 31.1665456310249 2.29380244994304 0.503609441951507 4.55472486984053 5.24541862155607e-06 3.90391984585062e-05
"ENSG00000158106" 132.85559884218 -0.317607265180745 0.219214946223638 -1.44883946396944 0.147382419988851 0.239962960000066
"ENSG00000158109" 2695.54127771556 0.0053390762860098 0.132865836433323 0.0401839662424368 0.96794646039035 0.979060433655587
"ENSG00000158113" 10.6442996315617 -1.04344439274688 0.336681985955206 -3.09919875809959 0.00194044795738722 0.00644755858043235
"ENSG00000158122" 318.962956272519 -0.385193978226736 0.129627789062679 -2.9715385953276 0.00296311627868636 0.00921625412388168
"ENSG00000158156" 1672.07476957415 0.0504337315678138 0.197767888853436 0.255014764329056 0.798711695867943 0.857481549693793
"ENSG00000158158" 477.462242189484 -0.24480259639778 0.0864201437351617 -2.83270295346868 0.00461562554140517 0.0135408180753489
"ENSG00000158161" 1662.40108844115 0.395475975768997 0.112358223156534 3.51977776667074 0.000431908523112776 0.00178591909518455
"ENSG00000158163" 66.4117167512235 2.22406210851429 0.547360923767736 4.06324604468484 4.83949700210985e-05 0.000267860764086638
"ENSG00000158169" 167.231130665339 0.266323359665927 0.127958328436239 2.08132884291807 0.0374038168614895 0.079013058136889
"ENSG00000158186" 113.745990297367 -0.641065625899834 0.3253805806861 -1.9702024765832 0.0488151698372807 0.0982275231542578
"ENSG00000158195" 11483.7949732135 0.267551791062143 0.114757284343017 2.3314580211084 0.0197292211450799 0.0463390405712428
"ENSG00000158201" 2288.84067907966 0.37670526067766 0.163383380657745 2.30565225888415 0.0211300707238065 0.0490832027530737
"ENSG00000158234" 92.5420165004031 -0.429824397304866 0.136211672902038 -3.15556213463432 0.0016018914252476 0.00547391167503356
"ENSG00000158286" 24.0165360179615 -1.1951487761754 0.24052038629864 -4.96901237590504 6.72947753490388e-07 6.64545201430232e-06
"ENSG00000158290" 4331.02593560139 0.0142297629647056 0.0895773229406538 0.158854523640241 0.873783490507062 0.913832468559246
"ENSG00000158292" 55.6621430169052 -0.189944243734246 0.319102297710664 -0.59524561589485 0.551679302707801 0.65805373425719
"ENSG00000158301" 38.8708620503837 -0.682679788030753 0.189471934190661 -3.60306549329774 0.000314486248372915 0.00135754158833138
"ENSG00000158321" 524.239312090068 -1.25607086850471 0.261916781312183 -4.79568686745419 1.62118359011274e-06 1.42463301325836e-05
"ENSG00000158352" 76.5176547526632 2.54587300958582 0.372227141253568 6.83956844471888 7.9432101148221e-12 3.01650717264158e-10
"ENSG00000158373" 1007.80572593568 3.03032383473304 0.30949873503605 9.79107017797688 1.22987184335878e-22 3.43480145753043e-20
"ENSG00000158402" 60.4955683001394 2.58296953764055 0.299496814146423 8.62436398531355 6.44498286232427e-18 7.92644199641175e-16
"ENSG00000158406" 881.154542618287 2.18337730284534 0.304657564152558 7.16666040746 7.68493440426134e-13 3.6532052537704e-11
"ENSG00000158411" 962.437747238971 -0.0765350411645544 0.136030900640124 -0.562629820168812 0.573686981776297 0.676926400334667
"ENSG00000158417" 2807.97190564528 0.464562984324891 0.159402425674104 2.91440348137916 0.00356368987116865 0.0108230730783759
"ENSG00000158423" 12.948627640614 -0.172421577659822 0.245439890398016 -0.702500222682695 0.482367262894414 0.595871759222517
"ENSG00000158435" 1636.28948921612 -0.311440494808816 0.0679177464497636 -4.58555401332667 4.52784197434742e-06 3.43703202645042e-05
"ENSG00000158457" 1201.08945454435 0.364486854543466 0.275518823393425 1.32291089971374 0.18586501015057 0.287964564411842
"ENSG00000158467" 638.125029921243 -0.513964697801201 0.11245984683325 -4.5702062760523 4.87244386551216e-06 3.65924628790607e-05
"ENSG00000158470" 12942.2338177252 1.88089546244864 0.211407160368173 8.89702817621214 5.73619418977836e-19 8.64923770756895e-17
"ENSG00000158473" 1587.83515015439 -0.200067105485968 0.189494654856764 -1.05579286992129 0.291062856450901 0.40786527174542
"ENSG00000158477" 43.5040947193449 -0.881319377660194 0.252937062032629 -3.48434258932961 0.000493347562364227 0.00199987019875224
"ENSG00000158480" 725.114799679456 0.320103031420636 0.0929940477431283 3.44218838935624 0.000577028243091102 0.00228417307330806
